Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA
2021-04-05,49.61000061035156,,4.070000171661377,,81.82913208007812,54808.7734375,6.039999961853027,35.400001525878906,,,180.3999938964844,,,,19.34835624694824,,,,,32.38999938964844,,,,,6.440000057220459,75.65736389160156,111.08999633789062,362.3949279785156,,40.34000015258789,6.513396263122559,27.44361114501953
2021-04-06,56.22999954223633,36.84945297241211,4.050000190734863,,80.92621612548828,55820.34765625,6.199999809265137,35.400001525878906,5.2366204261779785,76.0943374633789,178.2899932861328,,4.354410648345947,4.719615936279297,20.217058181762695,38.79999923706055,21.96369171142578,139.8448944091797,5.769999980926514,32.93000030517578,786.8475952148438,9.048770904541016,5.0,231.9358367919922,6.579999923706055,75.51734161376953,111.45999908447266,351.6378173828125,93.88685607910156,40.2599983215332,6.466871738433838,27.339332580566406
2021-04-07,58.0,36.63349914550781,4.0,,81.31570434570312,54716.8125,6.090000152587891,34.959999084472656,5.188724994659424,75.74408721923828,158.99000549316406,,4.362489223480225,4.748013496398926,20.31577491760254,38.4900016784668,22.78048324584961,139.79794311523438,5.800000190734863,32.75,792.842041015625,9.195905685424805,5.260000228881836,214.94053649902344,6.449999809265137,75.79737091064453,110.1999969482422,363.1120910644531,94.3862533569336,39.459999084472656,6.201683521270752,27.60476303100586
2021-04-08,56.0,37.232276916503906,4.050000190734863,,81.82028198242188,55636.421875,6.010000228881836,35.790000915527344,5.164776802062988,77.84564971923828,164.5399932861328,,4.2978596687316895,4.634425163269043,20.78961181640625,38.119998931884766,23.29844665527344,140.8303680419922,5.670000076293945,34.439998626708984,796.6383666992188,9.177513122558594,5.059999942779541,214.94053649902344,6.440000057220459,75.98407745361328,111.83999633789062,355.2235412597656,94.88565063476562,39.880001068115234,6.173769474029541,29.386940002441406
2021-04-09,53.650001525878906,37.54639434814453,4.110000133514404,,80.11182403564453,55268.58203125,6.059999942779541,34.630001068115234,5.116880416870117,76.3570327758789,164.7899932861328,,4.305938720703125,4.668501377105713,21.58921241760254,37.02000045776367,22.90997314453125,141.72201538085938,5.670000076293945,32.91999816894531,805.0302734375,9.37982177734375,5.050000190734863,229.93638610839844,6.400000095367432,76.12409210205078,112.36000061035156,358.8092041015625,98.3814468383789,39.36000061035156,6.131897449493408,29.66185188293457
2021-04-12,51.380001068115234,36.99668884277344,4.090000152587891,,76.83654022216797,55544.4609375,6.010000228881836,33.81999969482422,5.188724994659424,77.05755615234375,166.50999450683594,,4.32209587097168,4.600347995758057,21.816259384155273,35.97999954223633,23.61719512939453,142.33204650878906,5.53000020980835,32.41999816894531,796.0389404296875,9.1591215133667,5.010000228881836,221.9385986328125,6.289999961853027,73.13700866699219,112.36000061035156,363.1120910644531,98.3814468383789,39.369998931884766,6.155158996582031,29.671327590942383
2021-04-13,51.349998474121094,37.47768020629883,4.329999923706055,,77.19061279296875,55544.4609375,6.03000020980835,33.279998779296875,5.148811340332031,78.63374328613281,162.27999877929688,,4.265544891357422,4.560591220855713,21.757030487060547,35.38999938964844,25.97791862487793,144.06838989257812,5.539999961853027,32.31999969482422,791.8428955078125,9.389019012451172,4.949999809265137,223.93804931640625,6.25,72.85697174072266,111.37000274658205,376.9767761230469,98.3814468383789,38.849998474121094,6.066762924194336,30.970041275024418
2021-04-14,48.58000183105469,37.4482307434082,4.130000114440918,,75.74771118164062,55912.30859375,5.909999847412109,33.33000183105469,5.340395450592041,77.93321990966797,164.75,,4.362489223480225,4.645782947540283,21.253578186035156,36.369998931884766,25.290618896484375,141.72201538085938,5.579999923706055,31.65999984741211,800.0350341796875,9.37982177734375,5.070000171661377,219.93914794921875,6.210000038146973,,111.7300033569336,381.04058837890625,98.3814468383789,39.16999816894531,6.0853729248046875,30.67617416381836
2021-04-15,47.45000076293945,37.54639434814453,4.110000133514404,,76.91619110107422,54532.890625,6.0,33.7599983215332,5.348377704620361,77.40782928466797,166.25999450683594,,4.394804000854492,4.679859638214111,22.73431968688965,36.7400016784668,23.82637405395508,142.00357055664062,5.730000019073486,31.420000076293945,816.0198974609375,9.37982177734375,4.96999979019165,231.9358367919922,6.400000095367432,72.71694946289062,113.3000030517578,387.494873046875,98.3814468383789,40.0,6.206336498260498,30.543458938598633
2021-04-16,45.97999954223633,37.585655212402344,4.190000057220459,,79.01416778564453,54165.046875,5.909999847412109,34.310001373291016,5.404256343841553,78.37104797363281,167.08999633789062,,4.491748332977295,4.85024356842041,23.514175415039062,37.880001068115234,23.05938720703125,142.1912841796875,5.889999866485596,32.34000015258789,816.0198974609375,9.52695655822754,5.070000171661377,234.9350128173828,6.409999847412109,70.56997680664062,115.36000061035156,376.2596130371094,98.3814468383789,40.02000045776367,6.243555068969727,30.4865779876709
2021-04-19,42.08000183105469,37.693634033203125,4.099999904632568,,76.05753326416016,54900.734375,6.010000228881836,33.58000183105469,5.380308151245117,78.98399353027344,164.66000366210938,,4.467512130737305,4.844563961029053,23.29700088500977,37.369998931884766,22.750600814819336,143.9276123046875,5.860000133514404,30.6200008392334,813.022705078125,9.49017333984375,5.170000076293945,225.9375,6.449999809265137,69.58985137939453,113.66999816894533,371.7177429199219,98.3814468383789,39.849998474121094,6.07606840133667,29.57653427124023
2021-04-20,41.0,37.41878128051758,3.990000009536743,,76.34080505371094,54808.7734375,5.960000038146973,32.7400016784668,5.364343166351318,80.47261047363281,163.25999450683594,,4.475590705871582,4.821845531463623,22.813291549682617,37.220001220703125,22.222673416137695,140.783447265625,5.829999923706055,30.510000228881836,788.2463989257812,9.738463401794434,5.059999942779541,229.93638610839844,6.360000133514404,69.2164535522461,112.73999786376952,369.8053588867187,98.3814468383789,38.939998626708984,5.9830193519592285,28.012388229370117
2021-04-21,41.86000061035156,37.831058502197266,,,74.6677474975586,54440.9296875,5.650000095367432,32.810001373291016,5.340395450592041,79.24669647216797,164.1999969482422,,4.475590705871582,4.844563961029053,22.201251983642575,38.439998626708984,21.385961532592773,141.25271606445312,5.760000228881836,30.0,789.2454223632812,9.65570068359375,4.980000019073486,221.9385986328125,6.380000114440918,,111.11000061035156,354.7454528808594,97.88204956054688,38.61000061035156,5.978366851806641,
2021-04-22,44.15999984741211,38.30222702026367,3.9600000381469727,,75.11920928955078,53521.31640625,5.690000057220459,32.43000030517578,5.460134983062744,79.42182922363281,165.2100067138672,,4.515984058380127,4.867281436920166,21.776771545410156,37.41999816894531,22.62110710144043,141.39349365234375,5.739999771118164,31.030000686645508,793.2416381835938,9.57293701171875,4.96999979019165,231.43597412109375,6.400000095367432,69.7298583984375,110.2699966430664,355.7016296386719,97.88204956054688,38.79999923706055,5.657349586486816,27.97447204589844
2021-04-23,46.369998931884766,38.449466705322266,3.9600000381469727,,75.62378692626953,55912.30859375,5.739999771118164,32.400001525878906,5.50004768371582,79.5093994140625,163.49000549316406,,4.459433555603027,4.782090663909912,21.737285614013672,37.38999938964844,22.372087478637695,141.39349365234375,5.610000133514404,31.38999938964844,800.2349853515625,9.333843231201172,4.829999923706055,224.93777465820312,6.449999809265137,69.77654266357422,111.18000030517578,349.7254333496094,97.88204956054688,38.689998626708984,5.801575183868408,28.050308227539062
2021-04-26,47.75,38.204063415527344,3.990000009536743,,76.05753326416016,55176.62109375,5.760000228881836,32.54999923706055,5.675666332244873,80.47261047363281,162.6699981689453,,4.45135498046875,4.827526092529297,21.52998161315918,35.849998474121094,21.017412185668945,141.53428649902344,5.619999885559082,31.1200008392334,822.2139282226562,9.49936866760254,4.659999847412109,219.93914794921875,6.409999847412109,70.00989532470703,112.19000244140624,349.48638916015625,97.38264465332033,38.84000015258789,5.778313159942627,27.794357299804688
2021-04-27,46.63999938964844,38.18443298339844,3.9600000381469727,,72.39276885986328,54900.734375,5.650000095367432,31.309999465942383,5.6676836013793945,82.04878997802734,156.41000366210938,,4.459433555603027,4.435644626617432,23.899168014526367,36.5,20.867998123168945,141.81585693359375,5.849999904632568,30.3700008392334,816.6192626953125,9.389019012451172,4.570000171661377,232.93556213378903,6.429999828338623,69.9632339477539,110.31999969482422,367.17584228515625,97.38264465332033,37.939998626708984,5.582911014556885,28.10718536376953
2021-04-28,45.400001525878906,38.30222702026367,4.0,,73.25141906738281,52969.5546875,5.760000228881836,31.469999313354492,5.595839977264404,79.15913391113281,155.16000366210938,,4.4998273849487305,4.424284934997559,23.672121047973633,35.599998474121094,20.8580379486084,142.4728546142578,5.889999866485596,29.399999618530273,827.0093383789062,9.039573669433594,4.389999866485596,232.93556213378903,6.579999923706055,69.7298583984375,109.63999938964844,374.5863037109375,97.38264465332033,36.869998931884766,5.638739585876465,28.34417724609375
2021-04-29,45.150001525878906,38.38075637817383,3.930000066757202,,69.13518524169922,52509.74609375,5.659999847412109,30.84000015258789,5.707597255706787,77.05755615234375,151.86000061035156,,4.548299312591553,4.441324234008789,23.17854118347168,34.630001068115234,20.877958297729492,144.34996032714844,5.590000152587891,29.100000381469727,834.6021118164062,8.947614669799805,4.590000152587891,232.93556213378903,6.619999885559082,69.91654968261719,109.58000183105467,,96.88323974609376,36.95000076293945,5.522429466247559,28.815776824951172
2021-04-30,44.70000076293945,37.88014221191406,3.869999885559082,,66.44412231445312,53245.4375,5.630000114440918,30.459999084472656,5.923128604888916,77.14512634277344,144.8300018310547,,4.572535037994385,4.401567459106445,22.122278213500977,34.310001373291016,19.931676864624023,143.0359649658203,5.510000228881836,28.6299991607666,829.207275390625,8.65334701538086,4.710000038146973,227.4370880126953,6.420000076293945,69.63650512695312,108.29000091552734,380.5625,93.88685607910156,34.310001373291016,6.397085189819336,28.18013572692871
2021-05-03,46.11000061035156,37.88014221191406,3.859999895095825,,68.12602233886719,51774.05859375,5.699999809265137,31.0,,79.7720947265625,148.0399932861328,,,,21.539854049682617,,,143.22369384765625,,28.5,,,,,6.619999885559082,69.63650512695312,108.27999877929688,,,34.7599983215332,6.33195161819458,27.92972946166992
2021-05-04,45.650001525878906,36.71202850341797,3.7699999809265137,,68.60403442382812,52141.90234375,5.599999904632568,30.540000915527344,,78.28347778320312,146.07000732421875,,,,20.908071517944336,,,141.29965209960938,,27.93000030517578,792.6422119140625,,,223.93804931640625,6.590000152587891,69.7298583984375,106.91000366210938,,93.88685607910156,33.79999923706055,6.292405605316162,27.70821762084961
2021-05-05,42.0099983215332,37.16356658935547,3.880000114440918,,67.43556213378906,,5.639999866485596,29.93000030517578,,79.59696197509766,148.14999389648438,,,,20.967300415039062,,,142.61363220214844,,28.020000457763672,806.62890625,,,225.43763732910156,6.679999828338623,69.82320404052734,106.91000366210938,,93.88685607910156,33.75,6.229598522186279,27.997148513793945
2021-05-06,38.97999954223633,36.72184371948242,3.849999904632568,,67.07262420654297,52601.70703125,5.690000057220459,29.420000076293945,5.947076320648193,78.63374328613281,137.5,,4.604849815368652,4.384528636932373,21.05614471435547,34.54999923706055,19.403751373291016,143.9745330810547,5.539999961853027,27.420000076293945,825.610595703125,8.699325561523438,4.829999923706055,224.43792724609375,6.889999866485596,70.00989532470703,89.7699966430664,375.303466796875,95.38506317138672,33.45000076293945,6.373823165893555,27.34224319458008
2021-05-07,36.13999938964844,37.01632308959961,3.869999885559082,,68.43585205078125,52417.78515625,5.769999980926514,30.81999969482422,6.042868614196777,74.69329833984375,136.0,,4.621006965637207,4.344773769378662,21.27331924438477,33.68000030517578,18.95551300048828,145.57008361816406,5.550000190734863,28.3799991607666,845.3917846679688,8.699325561523438,4.849999904632568,224.93777465820312,7.019999980926514,69.82320404052734,94.5,382.23577880859375,96.88323974609376,36.88999938964844,6.499438762664795,27.55412483215332
2021-05-10,34.79999923706055,36.43717575073242,3.9700000286102295,,70.10003662109375,54532.890625,6.130000114440918,30.459999084472656,5.907163143157959,71.978759765625,139.0,,4.709872722625732,4.344773769378662,22.1716365814209,32.33000183105469,19.124849319458008,145.14772033691406,5.619999885559082,27.5,841.3955688476562,8.690131187438965,4.820000171661377,227.9369354248047,7.239999771118164,68.98310089111328,94.36000061035156,380.5625,95.88445281982422,37.279998779296875,6.5785298347473145,27.46744728088379
2021-05-11,40.459999084472656,36.24085235595703,3.9200000762939458,,69.09090423583984,56556.03515625,5.940000057220459,26.479999542236328,6.2584004402160645,70.75284576416016,133.69000244140625,,4.709872722625732,4.36181116104126,22.951494216918945,33.11000061035156,19.363908767700195,141.95663452148438,5.690000057220459,27.09000015258789,835.6011962890625,8.763696670532227,4.829999923706055,229.93638610839844,7.28000020980835,68.60969543457031,93.11000061035156,370.52252197265625,97.38264465332033,36.939998626708984,6.722755432128906,27.496335983276367
2021-05-12,35.220001220703125,35.720603942871094,3.7799999713897705,,69.3387680053711,57383.6796875,5.829999923706055,27.719999313354492,6.242434978485107,69.61450958251953,134.2899932861328,,4.831053256988525,4.4072465896606445,22.64547538757324,32.380001068115234,20.140853881835938,141.1588592529297,5.71999979019165,26.649999618530273,854.183349609375,8.92922306060791,4.820000171661377,229.93638610839844,7.25,68.3763427734375,93.87999725341795,354.9844970703125,94.88565063476562,36.790000915527344,6.639012336730957,26.302101135253903
2021-05-13,34.29999923706055,36.14269256591797,3.869999885559082,,69.10862731933594,60234.4765625,6.010000228881836,25.709999084472656,6.202521324157715,,132.38999938964844,,4.750266075134277,4.435644626617432,22.872520446777344,32.15999984741211,20.250425338745117,142.4728546142578,5.710000038146973,26.770000457763672,847.18994140625,8.864851951599121,4.849999904632568,217.9397125244141,7.329999923706055,,93.4800033569336,340.6416320800781,93.38745880126952,36.689998626708984,6.629707336425781,28.844669342041016
2021-05-14,38.119998931884766,36.34883117675781,3.9800000190734863,,67.81622314453125,60970.1640625,6.190000057220459,27.3700008392334,6.1945390701293945,70.22745513916016,134.91000366210938,,4.8148956298828125,4.498117923736572,22.754060745239254,31.799999237060547,20.101011276245117,144.5845947265625,5.800000190734863,27.56999969482422,858.9788208007812,8.966007232666016,4.989999771118164,226.43736267089844,7.329999923706055,68.56303405761719,95.62999725341795,370.52252197265625,93.38745880126952,38.04999923706055,6.773931503295898,30.58786964416504
2021-05-17,37.90999984741211,36.044532775878906,4.03000020980835,,68.11717987060547,61246.046875,5.989999771118164,28.020000457763672,6.146642208099365,69.17667388916016,134.8699951171875,,4.774502277374268,4.378849506378174,22.70470428466797,32.31999969482422,20.001401901245117,144.2091522216797,5.630000114440918,28.440000534057617,862.1757202148438,9.011987686157228,4.840000152587891,209.94192504882812,7.340000152587891,68.18964385986328,94.4000015258789,358.5701599121094,93.38745880126952,37.959999084472656,6.783236980438232,31.021263122558594
2021-05-18,38.5,36.02490234375,4.019999980926514,,67.65686798095703,61521.9296875,5.940000057220459,28.0,6.306296348571777,69.17667388916016,136.61000061035156,,4.758344650268555,4.395887851715088,23.05021095275879,31.299999237060547,19.38382911682129,144.67845153808594,5.71999979019165,28.770000457763672,851.1862182617188,8.966007232666016,4.710000038146973,212.94110107421875,7.559999942779541,68.04962921142578,94.08999633789062,363.1120910644531,93.88685607910156,38.130001068115234,6.759974479675293,31.107940673828125
2021-05-19,38.369998931884766,35.83839416503906,4.010000228881836,,67.40015411376953,,5.929999828338623,28.010000228881836,6.186556339263916,68.65128326416016,134.2100067138672,,4.709872722625732,4.4072465896606445,22.56650161743164,31.299999237060547,19.403751373291016,142.1443328857422,5.659999847412109,27.709999084472656,844.5925903320312,8.87404727935791,4.739999771118164,212.4412384033203,7.46999979019165,67.95628356933594,91.9000015258789,372.19586181640625,93.88685607910156,37.27000045776367,6.7367119789123535,31.12720489501953
2021-05-20,37.02000045776367,36.61386489868164,3.990000009536743,,67.6922836303711,61797.8125,6.03000020980835,28.100000381469727,6.170590400695801,70.57772064208984,136.5399932861328,,4.685636520385742,4.4072465896606445,22.51714324951172,30.739999771118164,18.75629615783691,143.22369384765625,5.610000133514404,27.979999542236328,844.19287109375,8.828068733215332,4.71999979019165,211.4414978027344,7.71999979019165,72.90364074707031,93.98999786376952,370.283447265625,93.88685607910156,37.86000061035156,6.801846027374268,30.173738479614254
2021-05-21,37.529998779296875,36.6923942565918,3.9200000762939458,,65.59430694580078,59682.70703125,6.090000152587891,28.11000061035156,6.178573131561279,70.75284576416016,135.74000549316406,,4.726029872894287,4.441324234008789,21.539854049682617,30.5,18.736373901367188,142.4728546142578,5.739999771118164,27.950000762939453,836.6002197265625,8.745306015014648,4.809999942779541,211.4414978027344,7.670000076293945,71.83015441894531,93.4000015258789,380.3234252929687,94.3862533569336,37.880001068115234,6.662272930145264,28.96023941040039
